Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2012-05-10,8.9399995803833,8.300000190734863,8.600000381469727,81000.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-11,8.739999771118164,8.369999885559082,8.430000305175781,40900.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-14,8.640000343322754,8.09000015258789,8.220000267028809,85000.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-15,8.529999732971191,8.220000267028809,8.399999618530273,20800.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-16,8.470000267028809,8.170000076293945,8.319999694824219,15000.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-17,8.449999809265137,8.130000114440918,8.40999984741211,43500.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-18,8.399999618530273,7.75,7.989999771118164,41000.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-21,8.40999984741211,8.0,8.100000381469727,56600.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-22,8.489999771118164,7.809999942779541,7.989999771118164,33200.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-23,8.34000015258789,7.75,7.900000095367432,30900.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-24,7.880000114440918,7.599999904632568,7.849999904632568,55800.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-25,7.860000133514404,7.699999809265137,7.789999961853027,34500.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-29,8.069999694824219,7.699999809265137,7.800000190734863,32400.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-30,7.809999942779541,7.0,7.010000228881836,69700.0,16207.115,8.2,228.713,0.16,9882.9
2012-05-31,7.449999809265137,6.849999904632568,6.900000095367432,43000.0,16207.115,8.2,228.713,0.16,9882.9
2012-06-01,7.920000076293945,5.829999923706055,5.949999809265137,175000.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-04,5.980000019073486,4.900000095367432,4.960000038146973,127200.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-05,5.699999809265137,5.050000190734863,5.329999923706055,204500.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-06,6.699999809265137,5.389999866485596,6.690000057220459,107700.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-07,6.980000019073486,6.159999847412109,6.599999904632568,84600.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-08,7.159999847412109,6.340000152587891,6.980000019073486,106400.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-11,7.329999923706055,6.190000057220459,6.449999809265137,124800.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-12,7.079999923706055,6.510000228881836,7.079999923706055,56600.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-13,7.300000190734863,6.869999885559082,7.019999980926514,90500.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-14,7.269999980926514,6.96999979019165,7.239999771118164,95500.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-15,7.349999904632568,6.75,7.010000228881836,153300.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-18,7.25,6.869999885559082,6.949999809265137,106000.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-19,7.119999885559082,6.75,7.0,83100.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-20,7.070000171661377,6.579999923706055,6.800000190734863,101600.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-21,6.820000171661377,6.519999980926514,6.599999904632568,75500.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-22,6.710000038146973,6.199999809265137,6.610000133514404,989300.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-25,6.579999923706055,6.170000076293945,6.28000020980835,113500.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-26,6.460000038146973,5.949999809265137,5.989999771118164,95800.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-27,5.989999771118164,5.619999885559082,5.849999904632568,152400.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-28,6.369999885559082,5.679999828338623,6.289999961853027,162400.0,16207.115,8.2,228.524,0.16,9960.8
2012-06-29,6.619999885559082,6.059999942779541,6.21999979019165,266700.0,16207.115,8.2,228.524,0.16,9960.8
2012-07-01,6.619999885559082,6.059999942779541,6.21999979019165,266700.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-02,6.599999904632568,5.849999904632568,6.190000057220459,97100.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-03,6.269999980926514,5.769999980926514,6.190000057220459,56600.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-05,6.360000133514404,6.079999923706055,6.190000057220459,52000.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-06,6.340000152587891,5.96999979019165,6.239999771118164,89900.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-09,6.429999828338623,6.150000095367432,6.199999809265137,97300.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-10,6.340000152587891,5.769999980926514,5.809999942779541,81400.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-11,6.019999980926514,5.619999885559082,5.739999771118164,104000.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-12,5.949999809265137,5.400000095367432,5.489999771118164,134600.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-13,6.119999885559082,5.5,6.039999961853027,154400.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-16,6.369999885559082,5.659999847412109,5.670000076293945,52900.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-17,5.789999961853027,5.599999904632568,5.650000095367432,46500.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-18,5.989999771118164,5.630000114440918,5.96999979019165,49200.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-19,6.070000171661377,5.75,5.880000114440918,94400.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-20,6.329999923706055,5.949999809265137,6.099999904632568,144300.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-23,6.25,6.03000020980835,6.210000038146973,41600.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-24,6.25,5.760000228881836,5.829999923706055,74100.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-25,6.010000228881836,5.650000095367432,5.760000228881836,63400.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-26,5.920000076293945,5.639999866485596,5.869999885559082,96900.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-27,5.929999828338623,5.769999980926514,5.840000152587891,21300.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-30,6.230000019073486,5.760000228881836,5.900000095367432,72100.0,16319.541,8.2,228.59,0.16,10005.9
2012-07-31,5.909999847412109,5.630000114440918,5.809999942779541,66000.0,16319.541,8.2,228.59,0.16,10005.9
2012-08-01,6.119999885559082,5.630000114440918,5.639999866485596,30400.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-02,5.889999866485596,5.610000133514404,5.78000020980835,23900.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-03,6.059999942779541,5.650000095367432,6.03000020980835,26900.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-06,6.329999923706055,5.989999771118164,6.329999923706055,28900.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-07,6.889999866485596,6.21999979019165,6.670000076293945,194500.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-08,6.590000152587891,4.809999942779541,5.070000171661377,633000.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-09,5.75,5.190000057220459,5.559999942779541,211200.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-10,5.860000133514404,5.550000190734863,5.630000114440918,90800.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-13,5.71999979019165,5.010000228881836,5.070000171661377,145000.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-14,5.320000171661377,5.059999942779541,5.170000076293945,128700.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-15,5.210000038146973,4.659999847412109,5.039999961853027,153500.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-16,5.179999828338623,5.0,5.059999942779541,35100.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-17,5.329999923706055,5.070000171661377,5.260000228881836,96500.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-20,5.320000171661377,5.03000020980835,5.230000019073486,39000.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-21,5.360000133514404,5.0,5.139999866485596,95700.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-22,5.130000114440918,4.989999771118164,5.0,69500.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-23,5.090000152587891,4.880000114440918,4.96999979019165,53100.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-24,5.079999923706055,4.880000114440918,4.940000057220459,94600.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-27,5.190000057220459,4.929999828338623,5.099999904632568,47900.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-28,5.21999979019165,5.010000228881836,5.010000228881836,93600.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-29,5.230000019073486,5.039999961853027,5.110000133514404,91000.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-30,5.369999885559082,4.889999866485596,4.900000095367432,139400.0,16319.541,8.1,229.918,0.13,10069.0
2012-08-31,4.989999771118164,4.909999847412109,4.960000038146973,62900.0,16319.541,8.1,229.918,0.13,10069.0
2012-09-01,4.989999771118164,4.909999847412109,4.960000038146973,62900.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-04,5.099999904632568,4.829999923706055,4.960000038146973,198700.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-05,5.389999866485596,4.829999923706055,5.28000020980835,208100.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-06,5.329999923706055,4.949999809265137,4.980000019073486,168000.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-07,5.019999980926514,4.320000171661377,4.53000020980835,537400.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-10,4.869999885559082,4.550000190734863,4.610000133514404,112500.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-11,4.809999942779541,4.659999847412109,4.679999828338623,50900.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-12,4.849999904632568,4.599999904632568,4.840000152587891,63800.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-13,5.019999980926514,4.829999923706055,4.900000095367432,99800.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-14,5.239999771118164,4.929999828338623,5.21999979019165,90500.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-17,5.179999828338623,4.989999771118164,4.989999771118164,118800.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-18,5.139999866485596,4.949999809265137,4.96999979019165,81100.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-19,5.25,4.980000019073486,5.110000133514404,162800.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-20,5.210000038146973,5.050000190734863,5.119999885559082,95100.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-21,5.21999979019165,5.110000133514404,5.110000133514404,118000.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-24,5.170000076293945,4.659999847412109,4.880000114440918,94200.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-25,4.920000076293945,4.699999809265137,4.75,256100.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-26,4.880000114440918,4.679999828338623,4.75,123300.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-27,4.809999942779541,4.579999923706055,4.599999904632568,303300.0,16319.541,7.8,231.015,0.14,10165.2
2012-09-28,4.510000228881836,4.050000190734863,4.139999866485596,343500.0,16319.541,7.8,231.015,0.14,10165.2
2012-10-01,4.289999961853027,3.880000114440918,3.890000104904175,242800.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-02,4.070000171661377,3.809999942779541,3.8399999141693115,155100.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-03,4.090000152587891,3.8499999046325684,3.940000057220459,93300.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-04,3.950000047683716,3.7799999713897705,3.8499999046325684,82300.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-05,3.9200000762939453,3.619999885559082,3.6500000953674316,86700.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-08,3.75,3.549999952316284,3.640000104904175,134700.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-09,3.690000057220459,3.2200000286102295,3.3299999237060547,206500.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-10,3.369999885559082,3.0799999237060547,3.1500000953674316,147600.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-11,3.3499999046325684,3.0799999237060547,3.319999933242798,367800.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-12,3.680000066757202,3.25,3.630000114440918,163500.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-15,3.869999885559082,3.630000114440918,3.799999952316284,166000.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-16,3.869999885559082,3.5899999141693115,3.619999885559082,280500.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-17,3.8499999046325684,3.509999990463257,3.759999990463257,128800.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-18,3.809999942779541,3.6600000858306885,3.700000047683716,67700.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-19,3.8399999141693115,3.4000000953674316,3.700000047683716,163200.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-22,3.700000047683716,3.490000009536743,3.509999990463257,54700.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-23,3.4800000190734863,3.299999952316284,3.4200000762939453,55300.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-24,3.5899999141693115,3.369999885559082,3.490000009536743,19100.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-25,3.690000057220459,3.5299999713897705,3.640000104904175,42000.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-26,3.640000104904175,3.5,3.509999990463257,33000.0,16420.419,7.8,231.638,0.16,10245.8
2012-10-31,3.7699999809265137,3.4600000381469727,3.6700000762939453,77900.0,16420.419,7.8,231.638,0.16,10245.8
2012-11-01,3.7899999618530273,3.4100000858306885,3.5,104700.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-02,3.640000104904175,3.309999942779541,3.3299999237060547,47700.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-05,3.509999990463257,3.259999990463257,3.430000066757202,81100.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-06,3.75,3.299999952316284,3.5199999809265137,129900.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-07,3.569999933242798,3.200000047683716,3.2799999713897705,115400.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-08,3.7200000286102295,2.369999885559082,2.450000047683716,576900.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-09,2.799999952316284,2.490000009536743,2.6500000953674316,502900.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-12,2.700000047683716,2.369999885559082,2.4200000762939453,157400.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-13,2.430000066757202,2.0999999046325684,2.2100000381469727,352000.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-14,2.859999895095825,2.059999942779541,2.109999895095825,273100.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-15,2.2699999809265137,1.940000057220459,2.0,284100.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-16,2.200000047683716,1.9199999570846558,1.9900000095367432,233700.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-19,2.259999990463257,2.0199999809265137,2.2200000286102295,215800.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-20,2.6500000953674316,2.25,2.5899999141693115,256100.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-21,2.8299999237060547,2.430000066757202,2.7300000190734863,194700.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-23,2.7799999713897705,2.549999952316284,2.5799999237060547,56400.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-26,2.859999895095825,2.5799999237060547,2.809999942779541,87900.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-27,2.859999895095825,2.680000066757202,2.7100000381469727,101500.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-28,2.7200000286102295,2.5399999618530273,2.5799999237060547,127500.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-29,2.7699999809265137,2.549999952316284,2.5999999046325684,125200.0,16420.419,7.7,231.249,0.16,10343.0
2012-11-30,2.8299999237060547,2.549999952316284,2.7899999618530273,148500.0,16420.419,7.7,231.249,0.16,10343.0
2012-12-01,2.8299999237060547,2.549999952316284,2.7899999618530273,148500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-03,3.0899999141693115,2.799999952316284,2.9800000190734863,175500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-04,3.0899999141693115,2.8299999237060547,2.880000114440918,82500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-05,3.0799999237060547,2.7300000190734863,2.799999952316284,108400.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-06,3.299999952316284,2.5999999046325684,2.7200000286102295,140500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-07,3.0,2.5999999046325684,2.6700000762939453,106200.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-10,2.6700000762939453,2.5299999713897705,2.5399999618530273,96800.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-11,2.930000066757202,2.509999990463257,2.9100000858306885,124000.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-12,3.390000104904175,2.9100000858306885,3.0299999713897705,213100.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-13,3.109999895095825,2.9100000858306885,2.950000047683716,57500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-14,3.359999895095825,2.950000047683716,3.2200000286102295,161200.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-17,3.390000104904175,3.2100000381469727,3.3499999046325684,75100.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-18,3.440000057220459,3.2200000286102295,3.380000114440918,129500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-19,3.4700000286102295,3.0399999618530273,3.180000066757202,187400.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-20,3.2899999618530273,3.0999999046325684,3.1500000953674316,123300.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-21,3.0999999046325684,2.9000000953674316,3.0299999713897705,303500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-24,3.119999885559082,2.940000057220459,3.0899999141693115,33500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-26,3.130000114440918,2.930000066757202,3.0299999713897705,64500.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-27,3.9700000286102295,3.0799999237060547,3.509999990463257,373400.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-28,3.640000104904175,3.3499999046325684,3.5999999046325684,249200.0,16420.419,7.9,231.221,0.16,10531.4
2012-12-31,3.8299999237060547,3.509999990463257,3.6500000953674316,189400.0,16420.419,7.9,231.221,0.16,10531.4
2013-01-01,3.8299999237060547,3.509999990463257,3.6500000953674316,189400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-02,3.890000104904175,3.690000057220459,3.7899999618530273,234600.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-03,3.880000114440918,3.6600000858306885,3.7300000190734863,155400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-04,3.9800000190734863,3.700000047683716,3.9000000953674316,221200.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-07,3.9000000953674316,3.640000104904175,3.75,202300.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-08,3.809999942779541,3.700000047683716,3.7100000381469727,68400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-09,3.809999942779541,3.5999999046325684,3.75,134500.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-10,3.799999952316284,3.690000057220459,3.7200000286102295,98800.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-11,3.819999933242798,3.6700000762939453,3.7799999713897705,115700.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-14,3.8299999237060547,3.7200000286102295,3.7799999713897705,117000.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-15,3.9200000762939453,3.75,3.8399999141693115,96400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-16,3.890000104904175,3.809999942779541,3.8499999046325684,48300.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-17,3.930000066757202,3.799999952316284,3.9100000858306885,158000.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-18,3.9700000286102295,3.75,3.7799999713897705,105400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-22,3.8399999141693115,3.7100000381469727,3.7799999713897705,100100.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-23,3.7899999618530273,3.7200000286102295,3.7200000286102295,51400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-24,3.799999952316284,3.5,3.7100000381469727,162400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-25,3.75,3.6500000953674316,3.680000066757202,74400.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-28,3.7200000286102295,3.509999990463257,3.6700000762939453,149200.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-29,3.8499999046325684,3.569999933242798,3.7699999809265137,167700.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-30,3.8499999046325684,3.6700000762939453,3.7899999618530273,95900.0,16648.189,8.0,231.679,0.14,10506.6
2013-01-31,3.8399999141693115,3.690000057220459,3.7699999809265137,125900.0,16648.189,8.0,231.679,0.14,10506.6
2013-02-01,4.119999885559082,3.7200000286102295,4.079999923706055,406400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-04,4.110000133514404,3.809999942779541,3.9100000858306885,187400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-05,4.5,3.9100000858306885,4.329999923706055,299400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-06,4.289999961853027,3.509999990463257,4.110000133514404,526400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-07,4.449999809265137,4.070000171661377,4.239999771118164,341400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-08,4.329999923706055,4.0,4.230000019073486,291800.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-11,4.320000171661377,4.139999866485596,4.269999980926514,173300.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-12,4.5,4.170000076293945,4.480000019073486,239200.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-13,4.610000133514404,4.309999942779541,4.329999923706055,159200.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-14,5.21999979019165,4.28000020980835,5.099999904632568,487800.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-15,5.150000095367432,4.900000095367432,5.03000020980835,267600.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-19,5.480000019073486,4.96999979019165,5.210000038146973,607900.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-20,5.380000114440918,4.920000076293945,4.989999771118164,206900.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-21,5.260000228881836,4.820000171661377,5.239999771118164,302500.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-22,5.369999885559082,5.010000228881836,5.239999771118164,276900.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-25,5.360000133514404,4.820000171661377,4.840000152587891,330200.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-26,5.25,4.5,5.050000190734863,458200.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-27,5.0,4.510000228881836,4.630000114440918,265400.0,16648.189,7.7,232.937,0.15,10480.0
2013-02-28,4.960000038146973,4.5,4.929999828338623,263000.0,16648.189,7.7,232.937,0.15,10480.0
2013-03-01,5.070000171661377,4.619999885559082,4.75,281700.0,16648.189,7.5,232.282,0.14,10626.9
2013-03-04,4.920000076293945,4.559999942779541,4.670000076293945,236400.0,16648.189,7.5,232.282,0.14,10626.9
2013-03-05,4.949999809265137,4.659999847412109,4.880000114440918,234100.0,16648.189,7.5,232.282,0.14,10626.9
2013-03-06,5.170000076293945,4.840000152587891,4.920000076293945,316100.0,16648.189,7.5,232.282,0.14,10626.9
2013-03-07,5.050000190734863,4.739999771118164,4.760000228881836,171200.0,16648.189,7.5,232.282,0.14,10626.9
2013-03-08,5.320000171661377,4.730000019073486,5.239999771118164,270400.0,16648.189,7.5,232.282,0.14,10626.9
