Date,High,Low,Close,Volume,GDP,Unemployment,CPI,Interest_Rate,M2_Money_Supply
2016-11-10,32.349998474121094,29.81999969482422,30.329999923706055,35019100.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-11,30.09000015258789,28.850000381469727,29.889999389648438,6020100.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-14,30.43000030517578,28.75,30.190000534057617,4481900.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-15,30.700000762939453,29.6200008392334,30.43000030517578,3667200.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-16,32.040000915527344,30.610000610351562,31.700000762939453,4342300.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-17,33.064998626708984,30.635000228881836,32.5099983215332,5252000.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-18,33.099998474121094,31.790000915527344,32.68000030517578,4253400.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-21,32.5,31.290000915527344,31.739999771118164,5036700.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-22,33.150001525878906,30.43000030517578,32.70000076293945,5601700.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-23,33.470001220703125,32.5,33.02000045776367,3619500.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-25,32.779998779296875,32.27000045776367,32.59000015258789,827800.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-28,33.5,32.16999816894531,32.7400016784668,1928500.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-29,33.36000061035156,32.720001220703125,33.189998626708984,2139500.0,19089.379,4.7,242.026,0.41,13191.8
2016-11-30,34.29999923706055,33.0,33.47999954223633,2764900.0,19089.379,4.7,242.026,0.41,13191.8
2016-12-01,33.2599983215332,32.185001373291016,32.5099983215332,2914900.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-02,33.209999084472656,32.0099983215332,32.9900016784668,1213100.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-05,33.7599983215332,32.75,33.650001525878906,2004700.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-06,33.86000061035156,33.209999084472656,33.81999969482422,1622900.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-07,34.97999954223633,34.0,34.75,3809400.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-08,36.0,34.61000061035156,35.93000030517578,2603000.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-09,36.5099983215332,35.599998474121094,36.380001068115234,1993100.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-12,37.21500015258789,36.310001373291016,36.72999954223633,1258300.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-13,37.09000015258789,35.66999816894531,36.58000183105469,1814000.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-14,37.0,34.970001220703125,35.150001525878906,3886300.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-15,35.263999938964844,34.150001525878906,34.380001068115234,1555100.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-16,35.470001220703125,34.279998779296875,35.2599983215332,3784000.0,19089.379,4.7,242.637,0.54,13299.9
2016-12-19,35.84000015258789,34.27000045776367,34.47999954223633,1983200.0,19089.379,4.7,242.637,0.54,13299.9
